chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP 05-P0019,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Reconocimiento,19,19,9,9,paragraph,"Según el tratamiento alternativo permitido, los costos por préstamos que sean directamente atribuibles a la
adquisición, construcción o producción de un activo se incluyen como costos del mismo. Tales costos por
préstamos se capitalizarán, formando parte d el costo del activo cuando (a) sea probable que generen
beneficios económicos o potencial de servicio futuros para la entidad, y (b) los costos puedan ser medidos con fiabilidad Los demás costos por préstamos se reconocen como un gasto del periodo en que se incurra
en ellos.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Reconocimiento — párr. 19 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0019"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Reconocimiento"", ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0020,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Reconocimiento,20,20,9,9,paragraph,"Si una entidad adopta el tratamiento alternativo permitido, dicho tratamiento debe aplicarse de
manera congruente a todos los costos por préstamos que sean directamente atribuibles a la
adquisición, construcción, o producción de todos los activos aptos de la entidad.
Costos por préstamos susceptibles de capitalización",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Reconocimiento — párr. 20 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0020"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Reconocimiento"", ""parrafo_ini"": 20, ""parrafo_fin"": 20, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0021,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,21,21,9,9,paragraph,"Son costos por préstamos directamente atribuibles a la adquisición, construcción o producción de un activo
apto, los costos por préstamos que podrían haberse evitado si no se hubiera efectuado ningún desembolso
en el activo apto. Cuando una entidad toma fondos prestados que destina específicamente a la obtención
de un activo apto, los costos por préstamos relacionados con éste pueden ser fácilmente identificados.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 21 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0022,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,22,22,9,9,paragraph,"Puede resultar difícil identificar una relación directa entre préstamos recibidos concretos y un activo apto, y
determinar qué préstamos podrían haberse evitado. Esa dificultad ocurre, por ejemplo, cuando la actividad
financiera de la entidad está centrali zada. También aparecen dificultades cuando una entidad económica
utiliza una variedad de instrumentos de duda para tomar fondos prestados a diferentes tasas de interés, y
transfiere luego esos fondos, con diferentes criterios, a otras entidades de la entidad económica. Los fondos
obtenidos centralizadamente pueden transferirse a otras entidades dentro de la entidad económica como un préstamo, una subvención, o una inyección de capital. Estas transferencias pueden hacerse libres de
intereses o se puede exigi r que se recupere sólo una parte del costo real de los intereses. Otras dificultades
surgen (a) a través del uso de préstamos expresados o referenciados a monedas extranjeras, (b) cuando la
entidad opera en economías altamente inflacionarias, y (c) de fluc tuaciones en las tasas de cambio. Como
resultado, la determinación del importe de los costos por préstamos que son directamente atribuibles a la
adquisición de un activo apto es difícil, y se requiere la utilización de juicios para realizarla.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 22 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0023,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,23,23,9,9,paragraph,"En la medida que los fondos se hayan tomado prestados específicamente con el propósito de
obtener un activo apto, el importe de los costos por préstamos susceptibles de capitalización en ese
activo se determinará según los costos reales incurridos por tales préstamos durante el periodo, menos los rendimientos conseguidos por la colocación de tales fondos en inversiones temporales.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 23 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0024,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,24,24,9,9,paragraph,"Según los acuerdos financieros relativos a un activo apto, puede suceder que la entidad obtenga los fondos,
e incurra en costos por préstamos, antes de que los mismos sean usados para hacer desembolsos que
correspondan al activo en cuestión. En tales circunstancias, los fondos se suelen invertir temporalmente a
la espera de su desembolso en el activo apto. Para determinar la cuantía de los costos por préstamos
susceptibles de ser capitalizados durante un periodo, cualquier rendimiento obtenido de tales fond os se
deduce de los costos por préstamos incurridos.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 24 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0025,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,25,25,9,9,paragraph,"En la medida en que los fondos procedan de préstamos genéricos y sean utilizados para el propósito
de obtener un activo apto, el importe de los costos por préstamos susceptibles de capitalización
debe ser determinado mediante aplicación de una tasa de capi talización a los desembolsos
efectuados en dicho activo. La tasa de capitalización será la media ponderada de los costos por
La información será fiable si está libre de error material o parcialidad, y los usuarios pueden confiar en que representa la imagen fiel de lo que
pretende representar o puede razonablemente esperarse que represente. El párrafo FC16 de la NICSP 1 discute el enfoque transitorio para la
explicación de la fiabilidad.
préstamos aplicables a todos los préstamos de la entidad que han estado vigentes en el periodo. Sin
embargo, una entidad excluirá de este cálculo los costos por préstamos aplicables a los préstamos
efectuados específicamente con el propósito de obtener un activo apto hasta que se hayan
completado sustancialmente todas las actividades necesarias para preparar ese activo para su uso
previsto o venta. El importe de los costos por préstamos capitalizados durante un periodo no debe
exceder del importe de los costos por préstamos incurridos durante ese periodo.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 25 — p. 9,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 9, ""page_fin_pdf"": 9, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0026,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,26,26,10,10,paragraph,"Sólo se pueden capitalizar aquellos costos por préstamos que son aplicables a los préstamos de la entidad. Cuando una entidad controladora toma fondos prestados que se trasladan a una entidad controlada, sin asignarle costos por préstamos, o asignándole solo parte de éstos, la entidad controlada puede capitalizar
únicamente aquellos costos por préstamos en que ella misma haya incurrido. Cuando una entidad controlada
recibe una aportación de capital libre de intereses o una transferencia de capital, no incur re en costos por
préstamos y, por consiguiente, no capitalizará costos de este tipo.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 26 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0027,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,27,27,10,10,paragraph,"Cuando una entidad controladora transfiere fondos con un costo parcial a una entidad controlada, la entidad
controlada puede capitalizar la porción de costos por préstamos en que ella misma haya incurrido. En los estados financieros de la entidad económica se puede capitalizar el importe total de los costos por préstamos
como parte del activo apto, siempre que se hayan hecho los ajustes de consolidación necesarios para
eliminar los costos capitalizados por la entidad controlada.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 27 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0028,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,28,28,10,10,paragraph,"Cuando la entidad controladora haya transferido fondos sin ningún costo a una entidad controlada, ni la
entidad controladora ni la entidad controlada cumplen los criterios para la capitalización de los costos por
préstamos. Sin embargo, si la entidad económica ha satisfecho tales criterios, en sus estados financieros
puede capitalizar los costos por préstamos como parte del activo apto.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 28 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0029,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Costos por préstamos susceptibles de capitalización,29,29,10,10,paragraph,"En algunas circunstancias, resulta adecuado incluir todos los préstamos de la entidad controladora y sus
entidades controladas al calcular la media ponderada de los costos por préstamos; en otros casos, sin embargo, resulta adecuado utilizar, para cada ent idad controlada, una media ponderada de los costos por
préstamos aplicables a sus propios préstamos.
Exceso del importe en libros del activo apto sobre el importe recuperable",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Costos por préstamos susceptibles de capitalización — párr. 29 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Costos por préstamos susceptibles de capitalización"", ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0030,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Exceso del importe en libros del activo apto sobre el importe recuperable,30,30,10,10,paragraph,"Cuando el importe en libros o el costo final esperado del activo apto sea mayor que su importe recuperable o valor realizable neto, el importe en libros se reducirá o se dará de baja de acuerdo con los requerimientos
de la NICSP 21, Deterioro del Valor de Activos No Generadores de Efectivo, o de la NICSP 26, Deterioro
del Valor de Activos Generadores de Efectivo, según proceda. En ciertas circunstancias, el importe reducido
o dado de baja se recupera y se repone de acuerdo con las citadas normas.
Inicio de la capitalización",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Exceso del importe en libros del activo apto sobre el importe recuperable — párr. 30 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Exceso del importe en libros del activo apto sobre el importe recuperable"", ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0031,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Inicio de la capitalización,31,31,10,10,paragraph,"La capitalización de los costos por intereses como parte del costo de un activo apto debe comenzar
cuando:
(a) se haya incurrido en desembolsos con relación al activo;
(b) se haya incurrido en costos por préstamos; y
(c) se estén llevando a cabo las actividades necesarias para preparar el activo para su uso previsto o venta.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Inicio de la capitalización — párr. 31 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Inicio de la capitalización"", ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0032,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Inicio de la capitalización,32,32,10,10,paragraph,"Los desembolsos relativos a un activo apto incluyen únicamente aquellos desembolsos que hayan dado
lugar a salidas de efectivo, transferencias de otros activos o cuando se asuman pasivos que acumulen (o
devenguen) intereses. El importe promedio del activo en libros durante un periodo, incluyendo los costos
por préstamos capitalizados anteriormente constituye, por lo general, una aproximación razonable de los desembolsos a los que se debe aplicar la tasa de capitalización en ese periodo.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Inicio de la capitalización — párr. 32 — p. 10,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Inicio de la capitalización"", ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0033,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Inicio de la capitalización,33,33,11,11,paragraph,"Las actividades necesarias para preparar el activo para su uso previsto o venta implican algo más que su
construcción física. Incluyen también los trabajos técnicos y administrativos previos al comienzo de la construcción física, tales como las actividades  asociadas a la obtención de permisos. No obstante, estas
actividades excluyen la mera tenencia del activo, cuando éste no es objeto de producción o desarrollo alguno
que implique el estado del activo. Por ejemplo, los costos por préstamos incurridos mient ras los terrenos se
están preparando se capitalizan en los periodos en que tal preparación tiene lugar. Sin embargo, los costos
por préstamos incurridos mientras los terrenos adquiridos para construir sobre ellos se mantienen inactivos, sin realizar en ell os ninguna labor de preparación, no cumplen las condiciones para ser capitalizados.
Suspensión de la capitalización",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Inicio de la capitalización — párr. 33 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Inicio de la capitalización"", ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0034,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Suspensión de la capitalización,34,34,11,11,paragraph,"La capitalización de los costos por préstamos debe ser suspendida, y estos reconocidos como
gastos, durante periodos prolongados en los que se interrumpa el desarrollo de actividades.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Suspensión de la capitalización — párr. 34 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Suspensión de la capitalización"", ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0035,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Suspensión de la capitalización,35,35,11,11,paragraph,"Los costos por préstamos pueden incurrirse durante un periodo prolongado en el que se interrumpan las
actividades necesarias para preparar el activo para su uso previsto o venta. Tales costos son costos de
mantenimiento de activos parcialmente terminados, y no cumplen las condiciones para su capitalización. Sin
embargo, la capitalización de los costos por préstamos normalmente no se suspende durante un periodo en el que se están llevando a cabo actuaciones técnicas y administrativas importantes. La capitali zación de
costos por préstamos tampoco se suspende si el retraso temporal es una parte necesaria del proceso para
que el activo esté listo para su uso previsto o para venta. Por ejemplo, la capitalización continúa durante un
periodo prolongado necesario para la maduración de los inventarios, o durante un periodo prolongado en el que el elevado nivel de las aguas retrasa la construcción de un puente, siempre que tal nivel elevado sea
normal durante el periodo de construcción en esa región geográfica.
Cese de la capitalización",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Suspensión de la capitalización — párr. 35 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Suspensión de la capitalización"", ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0036,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Cese de la capitalización,36,36,11,11,paragraph,"La capitalización de los costos por préstamos debe finalizar cuando se han completado
sustancialmente todas las actividades necesarias para preparar el activo apto para su uso previsto
o venta.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Cese de la capitalización — párr. 36 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Cese de la capitalización"", ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0037,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Cese de la capitalización,37,37,11,11,paragraph,"Normalmente, un activo está listo para su uso previsto o venta cuando se haya completado la construcción
física del mismo, incluso aunque todavía deban llevarse a cabo trabajos administrativos rutinarios. Si lo único
que falta es llevar a cabo modificacion es menores, tales como la decoración del edificio siguiendo las
especificaciones del comprador o usuario, esto es indicativo de que todas las actividades de construcción
están sustancialmente acabadas.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Cese de la capitalización — párr. 37 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Cese de la capitalización"", ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
NICSP 05-P0038,NICSP,NICSP 05,COSTOS POR PRÉSTAMOS,31-01-2025,es,Costos por préstamos – Tratamiento alternativo permitido,Cese de la capitalización,38,38,11,11,paragraph,"Cuando la construcción de un activo apto se completa por partes, y cada parte es susceptible de ser
utilizada mientras continúa la construcción de las restantes, la capitalización de los costos por
préstamos debe finalizar cuando estén sustancialmente comp letas todas las actividades necesarias
para preparar esa parte para su uso previsto o venta.",NICSP 05 — COSTOS POR PRÉSTAMOS — Costos por préstamos – Tratamiento alternativo permitido / Cese de la capitalización — párr. 38 — p. 11,NICSP 05.pdf,"{""chunk_id"": ""NICSP 05-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP 05"", ""norma_titulo"": ""COSTOS POR PRÉSTAMOS"", ""version_corte"": ""31-01-2025"", ""idioma"": ""es"", ""seccion"": ""Costos por préstamos – Tratamiento alternativo permitido"", ""subseccion"": ""Cese de la capitalización"", ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 05.pdf""}"
