chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-11-P0044,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de resultados negativos (desahorros) esperados,,44,44,14,14,paragraph,"Con respecto a los contratos de construcción en los que se pretende, al principio del contrato, que
los costos del mismo sean totalmente recuperados por las partes del contrato de construcción,
cuando sea probable que los costos totales del contrato vayan a exceder de los ingresos totales
derivados del mismo, los resultados negativos (desahorro) esperados deben reconocerse
inmediatamente como gasto.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de resultados negativos (desahorros) esperados — párr. 44 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0044"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de resultados negativos (desahorros) esperados"", ""subseccion"": null, ""parrafo_ini"": 44, ""parrafo_fin"": 44, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0045,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de resultados negativos (desahorros) esperados,,45,45,14,14,paragraph,"Las entidades del sector público pueden llevar a cabo contratos de construcción que especifiquen que el
ingreso que pretende cubrir los costos de construcción será provisto por las otras partes del contrato. Esto
puede ocurrir, por ejemplo, cuando:
(a) departamentos gubernamentales y agencias que dependen en gran medida de asignaciones o de
subvenciones estatales para financiar sus operaciones, están también autorizados para contratar con
entidades del sector público comercial o entidades del sector privado para la construcción de activos
en régimen comercial o de recuperación total de costos; o
(b) departamentos gubernamentales y agencias que realizan transacciones entre ellas de forma
independiente o en régimen comercial como puede ocurrir bajo un modelo “comprador-proveedor” o
modelos similares de gobierno.
En estos casos, cualquier resultado negativo (desahorro) esperado en un contrato de construcción se
reconocerá inmediatamente de acuerdo con el párrafo 44.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de resultados negativos (desahorros) esperados — párr. 45 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0045"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de resultados negativos (desahorros) esperados"", ""subseccion"": null, ""parrafo_ini"": 45, ""parrafo_fin"": 45, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0046,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de resultados negativos (desahorros) esperados,,46,46,14,14,paragraph,"Como se indica en el párrafo 9, en algunos casos una entidad del sector público puede realizar un contrato
de construcción sin llegar a recuperar el importe total de costos de las otras partes del contrato. En estos
casos, los fondos que exceden de lo especificado en el contrato de construcción serán cubiertos con
asignaciones u otras subvenciones gubernamentales al contratista, o con subvenciones generales de
entidades financiadoras terceras o de otros gobiernos. Los requerimientos del párrafo 44 no se aplicarán a
estos contratos de construcción.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de resultados negativos (desahorros) esperados — párr. 46 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0046"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de resultados negativos (desahorros) esperados"", ""subseccion"": null, ""parrafo_ini"": 46, ""parrafo_fin"": 46, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0047,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de resultados negativos (desahorros) esperados,,47,47,14,14,paragraph,"Para determinar el importe de cualquier resultado negativo (desahorro) según el párrafo 44, los ingresos y
costos totales del contrato pueden incluir pagos hechos directamente a los subcontratistas por agencias
financiadoras terceras de acuerdo con los párrafos 22 y 25.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de resultados negativos (desahorros) esperados — párr. 47 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0047"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de resultados negativos (desahorros) esperados"", ""subseccion"": null, ""parrafo_ini"": 47, ""parrafo_fin"": 47, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0048,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de resultados negativos (desahorros) esperados,,48,48,14,14,paragraph,"La cuantía de este resultado negativo (desahorro) se determina con independencia de:
(a) si los trabajos del contrato han comenzado o no;
(b) el grado de realización de la actividad del contrato; o
(c) el importe de los resultados positivos (ahorros) que se esperan obtener en otros contratos comerciales
de construcción que no sean tratados como un único contrato de construcción de acuerdo con el
párrafo 14.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de resultados negativos (desahorros) esperados — párr. 48 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0048"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de resultados negativos (desahorros) esperados"", ""subseccion"": null, ""parrafo_ini"": 48, ""parrafo_fin"": 48, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0049,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Cambios en las estimaciones,,49,49,14,15,paragraph,"El método del porcentaje de terminación se aplicará acumulativamente en cada periodo para el cual se
presenta información a las estimaciones actuales de ingresos y costos del contrato. Por tanto, el efecto de
un cambio en las estimaciones de los ingresos o costos del contrato, o el efecto de un cambio en el
desenlace esperado de un contrato, se contabilizarán como un cambio en una estimación contable (véase
la NICSP 3, Políticas Contables, Cambios en las Estimaciones Contables y Errores). Las estimaciones
revisadas se usarán en la determinación de los importes de ingresos y gastos reconocidos en el estado de
rendimiento financiero, tanto en el periodo en que tiene lugar el cambio como en los periodos subsiguientes.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Cambios en las estimaciones — párr. 49 — p. 14-15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0049"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Cambios en las estimaciones"", ""subseccion"": null, ""parrafo_ini"": 49, ""parrafo_fin"": 49, ""page_ini_pdf"": 14, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0050,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,50,50,15,15,paragraph,"Una entidad revelará:
(a) el importe de los ingresos del contrato reconocidos como tales en el periodo;
(b) los métodos utilizados para determinar los ingresos del contrato reconocidos en el periodo; y
(c) los métodos usados para determinar el grado de realización de los contratos en curso.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 50 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0050"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 50, ""parrafo_fin"": 50, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0051,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,51,51,15,15,paragraph,"Una entidad debe revelar, para los contratos en curso en la fecha de presentación de los estados
financieros, cada una de las siguientes informaciones:
(a) la cantidad acumulada de costos incurridos y de resultados positivos (ahorros) [menos los
resultados negativos (desahorros) reconocidos] hasta la fecha;
(b) la cuantía de los anticipos recibidos; y
(c) la cuantía de las retenciones.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 51 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0051"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 51, ""parrafo_fin"": 51, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0052,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,52,52,15,15,paragraph,"Las retenciones son cantidades procedentes de las certificaciones hechas a los clientes que no se pagan
hasta la satisfacción de las condiciones especificadas en el contrato para su pago, o bien hasta que los
defectos de la obra han sido rectificados. Las certificaciones son los importes de ingresos del contrato
facturados por el trabajo ejecutado bajo el contrato, hayan sido pagadas por el cliente o no. Los anticipos
son cantidades recibidas por el contratista antes de que el trabajo haya sido ejecutado.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 52 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0052"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 52, ""parrafo_fin"": 52, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0053,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,53,53,15,15,paragraph,"Una entidad presentará:
(a) como un activo las cantidades en términos brutos adeudadas por los clientes por el trabajo
contratado; y
(b) como un pasivo las cantidades en términos brutos adeudadas a los clientes por el trabajo
contratado.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 53 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0053"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 53, ""parrafo_fin"": 53, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0054,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,54,54,15,15,paragraph,"La cantidad bruta adeudada por los clientes por el trabajo contratado es la diferencia entre:
(a) los costos incurridos más los resultados positivos (ahorro) reconocidos; menos
(b) la suma de los resultados negativos (desahorro) reconocidos y las certificaciones para todos los
contratos en curso en los que los costos incurridos más los resultados positivos (ahorro) reconocidos
que vayan a ser recuperados a través de los ingresos derivados del contrato [menos los
correspondientes resultados negativos (desahorro) reconocidos] excedan las certificaciones.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 54 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0054"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 54, ""parrafo_fin"": 54, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0055,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,55,55,15,15,paragraph,"La cantidad bruta adeudada a los clientes por el trabajo contratado es la diferencia entre:
(a) los costos incurridos más los resultados positivos (ahorro) reconocidos; menos
(b) la suma de los resultados negativos (desahorro) reconocidos y las certificaciones para todos los
contratos en curso en los que las certificaciones excedan los costos incurridos más los resultados
positivos (ahorro) reconocidos que vayan a ser recuperados a través de los ingresos derivados del
contrato [menos los correspondientes resultados negativos (desahorro) reconocidos].",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 55 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0055"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 55, ""parrafo_fin"": 55, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0056,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Información a revelar,,56,56,15,15,paragraph,"Las guías sobre información a revelar sobre activos y pasivos contingentes se encuentran en la NICSP 19
Provisiones, Pasivos Contingentes y Activos Contingentes. Pasivos contingentes y activos contingentes
pueden surgir de circunstancias tales como los costos derivados de garantías, reclamaciones, multas u otras
pérdidas eventuales.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Información a revelar — párr. 56 — p. 15,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0056"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 56, ""parrafo_fin"": 56, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0057,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Fecha de vigencia,,57,57,16,16,paragraph,"Una entidad aplicará esta Norma para los estados financieros anuales que cubran periodos que
comiencen a partir del 1 de julio de 2002. Se aconseja su aplicación anticipada. Si una entidad aplica
esta Norma en periodos que comiencen antes del 1 de julio de 2002, se revelará este hecho.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Fecha de vigencia — párr. 57 — p. 16,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0057"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0057A,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Fecha de vigencia,,57,57,16,16,paragraph,"La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector
Público de Base de Acumulación (o devengo) (NICSP), emitida en enero de 2015, modificó el párrafo 58.
Una entidad debe aplicar esa modificación para los estados financieros anuales que cubran
periodos que comiencen a partir del 1 de enero de 2017. Se permite su aplicación anticipada. Si una
entidad aplica la NICSP 33 en un periodo que comience antes del 1 de enero de 2017, la modificación
también se aplicará para dicho periodo.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Fecha de vigencia — párr. 57A — p. 16,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0057A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0057B,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Fecha de vigencia,,57,57,16,16,paragraph,"Los párrafos 2 y 3 fueron eliminados y el párrafo 45 modificado por La Aplicabilidad de las NICSP,
emitido en abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros
anuales que cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su
aplicación anticipada. Si una entidad aplica las modificaciones para un periodo que comience antes
del 1 de enero de 2018, deberá revelar este hecho.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Fecha de vigencia — párr. 57B — p. 16,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0057B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 57, ""parrafo_fin"": 57, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0058,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Fecha de vigencia,,58,58,16,16,paragraph,"Cuando una entidad adopte las NICSP de contabilidad de acumulación (o devengo), tal como se definen en
la NICSP 33, Adopción por Primera Vez de las Normas Internacionales de Contabilidad del Sector Público
(NICSP), a efectos de información financiera con posterioridad a esta fecha de vigencia, esta Norma se
aplicará a los estados financieros anuales de la entidad que cubran periodos que comiencen a partir de la
fecha de adopción de las NICSP.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Fecha de vigencia — párr. 58 — p. 16,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0058"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 58, ""parrafo_fin"": 58, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
